"SRR925874","SRR925875","SRR925878","SRR925879","ens_gene","ext_gene"
13.8578222208973,12.3979622598476,8.50964493663434,7.55429863863646,"ENSMUSG00000025188","Hps1"
128.639781851259,146.520520757354,160.178099042411,169.054037641274,"ENSMUSG00000025190","Got1"
5.00783002585968,6.4540817933341,6.773335580745,6.86185354146347,"ENSMUSG00000025192","Entpd7"
2.49020286692428,1.54632834741047,1.67223358812138,1.66953576544647,"ENSMUSG00000025193","Cutc"
13.5292528380216,12.2215870696541,10.9369514616581,10.9581943229513,"ENSMUSG00000025195","Dnmbp"
16.2445278367652,13.1945914511405,15.1599284072711,17.6874316569644,"ENSMUSG00000025198","Erlin1"
37.7843034299505,36.1298559016112,36.973575184543,33.6559476632367,"ENSMUSG00000025199","Chuk"
252.533043315294,228.011705065061,209.271352130513,251.294136792822,"ENSMUSG00000025204","Ndufb8"
12.0191007433984,8.91419587572498,9.20964030669894,7.78752806247734,"ENSMUSG00000025207","Sema4g"
11.321274671915,13.9077842358158,16.3562903571838,15.9747226443685,"ENSMUSG00000025209","Twnk"
37.9270629976466,39.5018882893009,32.3072594816786,27.4806283115154,"ENSMUSG00000025217","Btrc"
8.26673754433991,7.46448774660888,7.99686514533936,6.88363233460486,"ENSMUSG00000025218","Poll"
1.86238651260667,2.59218089689818,4.77948673931322,3.21718543234761,"ENSMUSG00000025221","Kcnip2"
166.562238198367,171.976467156564,164.843641833975,172.678194467926,"ENSMUSG00000025223","Ldb1"
29.7163282846638,25.5994153409192,22.0662888131852,21.9916223690922,"ENSMUSG00000025224","Gbf1"
1.88506937561911,2.07444001137843,2.20202156730452,2.42250519492862,"ENSMUSG00000025226","Fbxl15"
57.1089755062672,44.724033087315,35.4351985654686,25.7346290411645,"ENSMUSG00000025227","Mfsd13a"
10.9498472538775,10.7881370860725,9.94014273502851,11.2751695815398,"ENSMUSG00000025231","Sufu"
70.9068104661969,65.8803642619703,95.3664183091651,71.4014067568285,"ENSMUSG00000025232","Hexa"
71.9725780277817,67.6729752676769,81.0866725349924,69.3911640371693,"ENSMUSG00000025234","Arih1"
10.7330358470029,10.3103550790346,9.65886139595962,9.44644545287996,"ENSMUSG00000025235","Bbs4"
41.1498409789703,38.7189914123279,40.4906182453024,40.0538923947923,"ENSMUSG00000025236","Adpgk"
12.0314917678682,13.0305437025555,16.0694761911181,17.2111896415247,"ENSMUSG00000025237","Parp6"
5.9240562258811,4.00511747174852,5.64062843824205,4.40547952866597,"ENSMUSG00000025239","Limd1"
16.7305384349572,14.4295597343501,13.6034747056383,12.4882345223931,"ENSMUSG00000025240","Sacm1l"
7.36417320534435,6.31437972419387,6.3788847214833,5.3792634789831,"ENSMUSG00000025241","Fyco1"
16.4755048653459,17.420943882159,10.980903013443,14.8645525811411,"ENSMUSG00000025245","Lztfl1"
37.1659245458873,33.6315047727754,30.3097840857195,32.0807109992552,"ENSMUSG00000025246","Tbl1x"
8.49605566301136,5.59701190840422,4.18721429037738,4.31719383295798,"ENSMUSG00000025257","Ribc1"
82.1363821398724,84.5037040183388,74.2449210282839,73.0762639579248,"ENSMUSG00000025260","Hsd17b10"
185.338535263684,208.954823908321,196.824971204827,194.70584129721,"ENSMUSG00000025261","Huwe1"
22.1941509557146,22.1297340265107,22.5452006631468,23.804117328779,"ENSMUSG00000025264","Tsr2"
61.0408732480432,54.9552796099923,56.2717712330082,58.5336796401166,"ENSMUSG00000025265","Fgd1"
68.7121330397386,74.6224757939511,56.5515237316008,54.0109266217091,"ENSMUSG00000025266","Gnl3l"
19.6705040589639,14.7400841041007,16.3392155129998,11.2945395965604,"ENSMUSG00000025268","Maged2"
13.3861588593252,14.0917463251707,14.445979982223,17.5098027505524,"ENSMUSG00000025269","Apex2"
2.95223125928532,3.58532987714572,3.81757887113743,3.50054279897449,"ENSMUSG00000025270","Alas2"
17.4184460283892,12.8445503151395,11.3536806151225,11.5936180729518,"ENSMUSG00000025271","Pfkfb1"
6.65210057745656,8.32090345002031,7.79298661627334,9.18085450894406,"ENSMUSG00000025272","Tro"
8.59563819181501,6.47587600292204,8.72853230053911,8.4206255189391,"ENSMUSG00000025277","Abhd6"
70.0161657534643,62.4590564796681,107.044191597208,90.8581056091941,"ENSMUSG00000025278","Flnb"
18.1608232436698,21.2964124181171,22.7913070191757,23.5472827182079,"ENSMUSG00000025280","Polr3a"
70.1165483102171,69.9114906329154,51.6729172056006,44.3691664929719,"ENSMUSG00000025283","Sat1"
43.3555230801546,39.118615281994,40.7661063243056,40.5005180501558,"ENSMUSG00000025287","Acot9"
49.0908950933168,39.0314088518802,49.0369476667323,64.5932988465891,"ENSMUSG00000025289","Prdx4"
4345.91456879607,4120.75595087548,3337.77917215689,3500.95188992227,"ENSMUSG00000025290","Rps24"
7.17097924028615,6.83758263903924,8.99016246938456,7.7985549223886,"ENSMUSG00000025314","Ptprj"
27.8292215637751,29.6636825855886,31.1432062033864,28.0350655021636,"ENSMUSG00000025316","Banp"
5.72529987113332,5.63036741755569,2.92902286895929,3.101675490371,"ENSMUSG00000025317","Car5a"
10.4306772485049,8.48993699339555,5.74835558141605,5.97250920449562,"ENSMUSG00000025323","Sp4"
57.4113630959599,43.2823494780461,42.9858114048778,42.2473404387188,"ENSMUSG00000025326","Ube3a"
9.0426660549608,6.33740715001453,3.73164951046267,4.98870969685181,"ENSMUSG00000025330","Padi4"
40.6145106739489,50.4796958747238,47.9022905247563,48.084960352425,"ENSMUSG00000025332","Kdm5c"
4.23013121186875,4.78935260083082,2.02680136540455,1.08718606644809,"ENSMUSG00000025333","Gpr143"
50.1490085060798,57.9131312262948,53.451616072623,61.9607789036231,"ENSMUSG00000025337","Sbds"
24.9663937872308,21.1856579223425,22.0064019402066,17.8116208854224,"ENSMUSG00000025340","Rabgef1"
2.4182713082629,2.34423958569729,2.78152725459464,3.08317577584444,"ENSMUSG00000025348","Itga7"
4.193601369217,4.71782095957074,5.47874387352947,4.6159812112389,"ENSMUSG00000025350","Rdh5"
170.043992496489,167.867138718038,175.039975325341,168.359920164745,"ENSMUSG00000025351","Cd63"
1.30689009620528,1.20451552105817,1.11101313232271,1.38547807560725,"ENSMUSG00000025352","Gdf11"
43.86260725918,49.4209190784615,50.620118380769,59.0849962172674,"ENSMUSG00000025353","Ormdl2"
49.8835203850237,62.7749090895522,56.1561759192368,57.8070923191031,"ENSMUSG00000025354","Dnajc14"
22.8050705439411,27.2176596754989,19.8742125485232,18.0956276113698,"ENSMUSG00000025357","Dgka"
74.226298664003,79.0680179533699,64.2450826462614,60.7902066219062,"ENSMUSG00000025358","Cdk2"
18.9731828335384,38.4197794504374,25.083122377954,19.7000968791739,"ENSMUSG00000025359","Pmel"
3939.62187599844,5010.44634569026,3244.10363201,3801.83532090844,"ENSMUSG00000025362","Rps26"
219.341614338737,266.241929575127,252.443136084235,316.929314363115,"ENSMUSG00000025364","Pa2g4"
29.6017850358104,29.0112250588646,46.0927057029547,45.3481322224617,"ENSMUSG00000025366","Esyt1"
25.0239767158828,22.9861748661858,28.5329253466675,27.6367998872071,"ENSMUSG00000025369","Smarcc2"
24.8054720987503,51.2664781990237,37.1537386866415,30.8153802993491,"ENSMUSG00000025371","Chmp6"
7.28559983605146,7.29734664043785,6.51875020022747,9.91816293319125,"ENSMUSG00000025372","Baiap2"
20.1153513403923,19.4096343799002,19.0995756629886,19.1269513362334,"ENSMUSG00000025373","Rnf41"
32.9014141743368,43.8516204989089,37.3656983930935,40.2772112700128,"ENSMUSG00000025374","Nabp2"
26.0692234879835,30.2363422488862,24.9815731139879,26.3251886619255,"ENSMUSG00000025377","Tepsin"
135.591292879446,123.354353193862,90.5620122947299,133.837454809612,"ENSMUSG00000025381","Cnpy2"
9.92445083801111,7.64719794926179,3.86996634451496,3.46326195691125,"ENSMUSG00000025383","Il23a"
7.77087965212816,11.3888951186301,11.4828287825424,12.9538046368858,"ENSMUSG00000025384","Faap100"
1.89190536311619,2.35107787078478,1.75826177574106,1.82920317792184,"ENSMUSG00000025386","Pde6g"
1.44610615308602,1.62784896522861,2.20506392486831,2.091750848799,"ENSMUSG00000025389","Mip"
1663.37061993905,1549.62001954126,1256.60161893728,1560.52108742203,"ENSMUSG00000025393","Atp5b"
69.2534115649146,67.2413304749462,61.0778260083656,61.1414558867516,"ENSMUSG00000025395","Prim1"
1.76741974567272,1.94345576841087,3.51910837522393,2.79340185676076,"ENSMUSG00000025401","Myo1a"
5.87044187424424,5.97669809394704,7.71882877949748,7.56722622418626,"ENSMUSG00000025402","Nab2"
148.721693190332,129.319490359005,97.7422860853228,106.22912426326,"ENSMUSG00000025403","Shmt2"
63.1423800555319,54.3088460592176,48.0689053189577,49.7528541234194,"ENSMUSG00000025404","R3hdm2"
11.8745627062378,17.6676305943051,9.33808411044832,11.5825602383089,"ENSMUSG00000025407","Gli1"
31.2041483606372,31.5611301559521,19.9689915204906,19.1474602763496,"ENSMUSG00000025408","Ddit3"
45.7546032728154,41.156360961387,37.5772537410827,38.6900064061304,"ENSMUSG00000025409","Mbd6"
122.110632281946,120.641574259361,110.60178106572,109.249219106514,"ENSMUSG00000025410","Dctn2"
61.3309454021004,66.3715410736148,48.6743673615759,45.6927839934328,"ENSMUSG00000025413","Ttc4"
34.5365308633723,31.5148013585487,31.2558259167692,25.9273184049678,"ENSMUSG00000025417","Pip4k2c"
8.27813414936625,7.4766373007302,8.58621794628344,8.57430332096334,"ENSMUSG00000025420","Katnal2"
12.8828364270306,11.6984571085001,6.54267935438963,9.03559726998458,"ENSMUSG00000025427","Rnf165"
511.979904764167,493.948161066188,476.875428441362,467.057264676664,"ENSMUSG00000025428","Atp5a1"
12.2362196910657,10.5984262975726,13.0152335690978,12.4834169414338,"ENSMUSG00000025436","Atp23"
35.7721272632333,37.8067143753329,31.8313363119932,32.480210202797,"ENSMUSG00000025437","Usp33"
73.2922572448004,79.644485956171,83.2858728468815,104.706874310255,"ENSMUSG00000025439","Clns1a"
91.7572556847412,87.439387903863,83.3919289020685,78.9437462206684,"ENSMUSG00000025451","Paip1"
18.8325886281434,18.8101150575,16.8987651779225,12.9546622372846,"ENSMUSG00000025453","Nnt"
21.0870790530867,18.3864113007474,11.9846879766845,11.0080774570459,"ENSMUSG00000025464","Paox"
78.8977665790008,78.7935601766182,61.49168906793,59.4648563491642,"ENSMUSG00000025465","Echs1"
18.4745048875384,15.6296035717998,11.8370681682397,9.73632819952433,"ENSMUSG00000025466","Fuom"
28.725072388302,27.2831535539729,22.8689725247013,28.52891930353,"ENSMUSG00000025470","Zfp511"
21.4669224118506,19.9106922708165,18.5809966878077,19.1898038555781,"ENSMUSG00000025474","Tubgcp2"
14.3862287260133,12.7147894513393,14.0826854443383,12.6010311685493,"ENSMUSG00000025477","Inpp5a"
3.30885031879161,5.16925933889295,3.27950914172732,5.07684321647029,"ENSMUSG00000025479","Cyp2e1"
3.92098883298158,2.30350755781266,1.42804428523335,3.549411139968,"ENSMUSG00000025480","Syce1"
12.7116895040723,13.626157548835,13.502568355272,16.5325128024998,"ENSMUSG00000025481","Urah"
15.255432238504,14.9458836852236,15.1181470140143,15.3207878217651,"ENSMUSG00000025484","Bet1l"
23.1159812932207,24.7303839707287,26.2185853443341,22.4032723305207,"ENSMUSG00000025485","Ric8a"
20.9075771942475,19.6732832246253,17.6862784372941,17.4504023222786,"ENSMUSG00000025486","Sirt3"
136.653635738966,163.033737338656,112.799334447074,150.260738178364,"ENSMUSG00000025487","Psmd13"
3.68787861676283,4.66235454597172,6.7326719860705,9.16617100706326,"ENSMUSG00000025489","Ifitm5"
493.191070733001,434.675670264354,441.895349345876,462.090968775451,"ENSMUSG00000025491","Ifitm1"
329.358808729932,323.046468414429,481.917899897859,659.786413582368,"ENSMUSG00000025492","Ifitm3"
14.94611388382,13.4279204675706,14.2154454793348,16.8720118375656,"ENSMUSG00000025494","Sigirr"
37.2375073589639,41.691306922726,46.963175946672,43.3546509194235,"ENSMUSG00000025495","Ptdss2"
32.4818436580278,37.9370579906451,31.2634223552641,52.5447571709762,"ENSMUSG00000025499","Hras"
8.48483355476902,6.16177173154244,5.35088600303069,4.9580066340184,"ENSMUSG00000025500","Lmntd2"
235.818791324062,256.629553526008,237.434465928392,217.255300238906,"ENSMUSG00000025503","Taldo1"
34.9063298441454,18.3520296704951,17.1149220547466,11.1495653617603,"ENSMUSG00000025504","Eps8l2"
25.0534106776409,32.9060286075551,27.3572702898826,28.7785679619725,"ENSMUSG00000025505","Tmem80"
18.4674518330234,17.9649008645242,24.0059487999188,30.3487994013438,"ENSMUSG00000025507","Pidd1"
2648.60317971312,2944.18273881156,2282.57595139408,3199.15772981526,"ENSMUSG00000025508","Rplp2"
15.9970361612819,15.0760053636372,14.9009327576227,15.4244301815033,"ENSMUSG00000025509","Pnpla2"
46.2792323942947,37.1200740532073,47.6620200514345,56.9663066362268,"ENSMUSG00000025510","Cd151"
18.6510298970274,11.8018192440455,21.2259624007254,25.7412666629573,"ENSMUSG00000025511","Tspan4"
8.9224162434977,6.3554650384298,7.95578094732646,6.54685037247563,"ENSMUSG00000025512","Chid1"
53.0243178399206,51.6388570413982,49.273005478832,61.3500587474582,"ENSMUSG00000025521","Tmem192"
22.5367170500939,14.079608514158,9.46047399299023,9.02778862185815,"ENSMUSG00000025525","Apool"
37.5971927524089,36.0830940738956,30.672289578477,23.7842282643216,"ENSMUSG00000025531","Chm"
19.6007473012562,19.5770648147435,19.6747726535577,21.2068402801665,"ENSMUSG00000025532","Crcp"
39.8104926501815,44.8732349498293,34.994019863638,27.3746551913613,"ENSMUSG00000025533","Asl"
17.8941350395321,14.6493034001724,16.8154214361677,16.6418738767873,"ENSMUSG00000025534","Gusb"
27.5218401768696,33.6703100771982,28.2370909699825,33.9065346692479,"ENSMUSG00000025537","Phkg1"
39.6054607734949,45.3908518374887,58.2857041157991,59.0035674153761,"ENSMUSG00000025538","Sumf2"
51.5559115720455,52.1813782522124,67.130082874394,58.6414022485079,"ENSMUSG00000025544","Tm9sf2"
7.24126561473249,4.0308386174171,2.44724874299147,1.67319322861024,"ENSMUSG00000025555","Farp1"
12.7550665188653,14.487747197284,5.42207977494911,5.37396897349618,"ENSMUSG00000025558","Dock9"
34.3686076257696,34.2975627487122,32.3041414145957,31.902974799969,"ENSMUSG00000025571","Tnrc6c"
38.9027079860031,33.5243473352058,37.1070064216091,41.5396282235665,"ENSMUSG00000025572","Tmc6"
80.2474165893779,77.7339905186724,71.6796257958477,75.0831728174997,"ENSMUSG00000025574","Tk1"
15.3727930234262,15.8017979186525,14.7120016707706,14.8937428329754,"ENSMUSG00000025575","Cant1"
9.856900531154,8.40358773275426,7.30475746691292,7.87863301458302,"ENSMUSG00000025577","Cbx2"
54.043384847037,59.8973277314278,62.069079574709,53.4034928000608,"ENSMUSG00000025579","Gaa"
134.994100355912,181.841776690271,150.247787979707,198.537542138489,"ENSMUSG00000025580","Eif4a3"
31.5534864930327,34.1876273787942,27.5550093877981,27.1495272386988,"ENSMUSG00000025583","Rptor"
22.3932485536367,12.3170509980511,10.148119116745,7.74988543034804,"ENSMUSG00000025584","Pde8a"
6.23241818986579,3.9338555978078,3.21379282266646,2.98017056393799,"ENSMUSG00000025586","Cpeb1"
27.3691346101678,31.6413838729602,27.8483924646107,36.7458676216712,"ENSMUSG00000025591","Tma16"
6.4357963840636,6.2480295660256,8.79874972172185,7.7449324252637,"ENSMUSG00000025602","Zfp202"
44.5195249107118,34.7300773815479,24.7726909679709,22.2911567032492,"ENSMUSG00000025607","Copg2"
11.1127593364022,8.91254725270286,16.1760507343552,10.5898123709315,"ENSMUSG00000025608","Podxl"
80.3768534672785,64.3466018041277,55.6446557152106,57.2401510975745,"ENSMUSG00000025609","Mkln1"
22.1747077570704,18.100927367258,15.6499926346423,11.8281649961919,"ENSMUSG00000025612","Bach1"
280.868426388402,341.10158509904,298.098338204829,318.9250373173,"ENSMUSG00000025613","Cct8"
43.3779948764589,47.3369661749008,34.1387004591903,33.3974978357857,"ENSMUSG00000025616","Usp16"
12.5112916971919,15.5231181839422,9.81668350203782,12.8703357888916,"ENSMUSG00000025626","Phf6"
163.719494781758,138.95459448465,114.354774045259,126.482461683086,"ENSMUSG00000025630","Hprt"
6.78629049913992,6.55200712382676,4.67093458705191,4.15937627172156,"ENSMUSG00000025645","Ccdc51"
40.2125801047104,59.8843462899279,43.2581366973173,52.0962859224559,"ENSMUSG00000025646","Atrip"
27.5072075240166,26.4616547804979,26.7374614198852,25.9724871235982,"ENSMUSG00000025647","Shisa5"
1.78682758735554,2.43490905959989,2.93641587258241,2.29361356382036,"ENSMUSG00000025648","Pfkfb4"
1.86974236898529,1.84054529403919,4.62770340942111,3.60468165229884,"ENSMUSG00000025650","Col7a1"
104.17880045381,108.920042614785,108.137264340685,110.286295710771,"ENSMUSG00000025651","Uqcrc1"
20.4146232906681,21.0839475576981,17.5428458656477,18.8656832352896,"ENSMUSG00000025665","Rps6ka6"
12.0750436447839,6.68438238186503,24.2998099657511,19.3346338504518,"ENSMUSG00000025666","Tmem47"
10.4835456120631,11.5954064733463,8.11751626338531,7.47145919397018,"ENSMUSG00000025702","March8"
16.4831473640555,17.074263368195,18.5988909270425,19.437264655218,"ENSMUSG00000025722","Wdr73"
7.83573664828891,8.24243175120199,10.1481320594638,13.137840858806,"ENSMUSG00000025723","Nmb"
48.5647767674319,48.5346068898442,49.1357957938827,64.5218922355095,"ENSMUSG00000025724","Sec11a"
8.39705361275501,7.38643243635795,14.2144012016119,18.3378388840611,"ENSMUSG00000025726","Slc28a1"
45.7725867079935,39.6767067187036,43.86052305963,45.6554197383806,"ENSMUSG00000025728","Pigq"
12.0110123172807,15.4301208705281,16.8759192379846,14.8724682058573,"ENSMUSG00000025730","Rab40c"
21.8114124316137,16.4000799887477,14.9281039135805,14.3230429565516,"ENSMUSG00000025731","Mettl26"
30.4308461893072,37.5339851235401,47.2363791215893,41.725532673476,"ENSMUSG00000025733","Rhot2"
2.15164698565352,1.0155447902355,3.23950192817208,1.89650364914526,"ENSMUSG00000025735","Rhbdl1"
18.5982934393239,17.7471458844931,24.5479888479046,24.2506510273419,"ENSMUSG00000025736","Jmjd8"
12.7489774463947,14.9951375029739,14.0782913150443,12.7785677519665,"ENSMUSG00000025737","Wdr24"
5.49829841596374,1.4734694881624,2.74186384508011,3.61982706453576,"ENSMUSG00000025739","Gng13"
11.7259687763901,10.0607358239713,19.4838095845524,11.2838967950343,"ENSMUSG00000025742","Prps2"
4.0711931666183,1.94227981233603,2.45131745293555,2.46596606348631,"ENSMUSG00000025743","Sdc3"
63.0111711942601,60.6840164554268,46.9133544196994,49.3746283894336,"ENSMUSG00000025745","Hadha"
84.1633736800372,60.5073473270093,57.2359622723847,69.1065083388776,"ENSMUSG00000025747","Tyms"
30.8516311411093,30.0029276207313,29.9050071565099,28.2044846269193,"ENSMUSG00000025758","Plk4"
3.30778644304862,3.83951381025354,8.00754626889605,5.45700319353221,"ENSMUSG00000025759","Mfsd8"
4.89225151350898,1.38036522258928,3.03532886165203,3.08494168758779,"ENSMUSG00000025762","Larp1b"
112.793322329349,118.170642554397,126.138556462135,135.319639220671,"ENSMUSG00000025764","Jade1"
3.29387813676733,2.55608446485926,1.65875279327578,2.75006498338278,"ENSMUSG00000025766","D3Ertd751e"
361.398190963747,330.184969627466,298.724322074272,323.438359409579,"ENSMUSG00000025781","Atp5c1"
16.2624083572214,18.450844994364,13.0297609533952,16.1108587097592,"ENSMUSG00000025782","Taf3"
47.7036800559467,44.7824783319972,44.1874030798872,44.2359718443261,"ENSMUSG00000025785","Exosc7"
27.9972868015298,27.1597495711027,24.5999018767,28.0792697198456,"ENSMUSG00000025786","Zdhhc3"
15.608751941106,10.8525858106148,11.8147525770155,16.7371453060658,"ENSMUSG00000025791","Pgm1"
